1710003,1007101,152.0,0.5,304,Sonata No.19 Mvt.1,,,,
1710101,1007102,170.0,0.5,340,Sonata No.19 Mvt.2,5.67 TPS (5.67 / 5.67 / 5.67),,,
1710102,1007102,170.0,0.5,340,Sonata No.19 Mvt.2,,,,
1710103,1007102,170.0,0.5,340,Sonata No.19 Mvt.2,,,,
1710201,1007103,198.0,0.5,396,Sonata No.20 Mvt.1,6.6 TPS (6.6 / 6.6 / 6.6),,,
1710202,1007103,198.0,0.5,396,Sonata No.20 Mvt.1,,,,
1710203,1007103,198.0,0.5,396,Sonata No.20 Mvt.1,,,,
1710301,1007104,170.0,0.5,340,Sonata No.20 Mvt.2,5.67 TPS (5.67 / 5.67 / 5.67),,,
1710302,1007104,170.0,0.5,340,Sonata No.20 Mvt.2,,,,
1710303,1007104,170.0,0.5,340,Sonata No.20 Mvt.2,,,,
1710401,1007105,228.0,0.5,456,Sonata No.21 (Waldstein) Mvt.1 MT,7.6 TPS (7.6 / 7.6 / 7.6),,,
1710402,1007105,228.0,0.5,456,Sonata No.21 (Waldstein) Mvt.1 MT,,,,
1710403,1007105,228.0,0.5,456,Sonata No.21 (Waldstein) Mvt.1 MT,,,,
1710501,1007106,228.0,0.5,456,Sonata No.21 (Waldstein) Mvt.1,7.6 TPS (7.6 / 7.6 / 7.6),,,
1710502,1007106,228.0,0.5,456,Sonata No.21 (Waldstein) Mvt.1,,,,
1710503,1007106,228.0,0.5,456,Sonata No.21 (Waldstein) Mvt.1,,,,
1710601,1007107,80.0,0.5,160,Sonata No.21 (Waldstein) Mvt.2 MT,2.67 TPS (2.67 / 2.67 / 2.67),,,
1710602,1007107,80.0,0.5,160,Sonata No.21 (Waldstein) Mvt.2 MT,,,,
1710603,1007107,80.0,0.5,160,Sonata No.21 (Waldstein) Mvt.2 MT,,,,
1710701,1007108,80.0,0.5,160,Sonata No.21 (Waldstein) Mvt.2,2.67 TPS (2.67 / 2.67 / 2.67),,,
1710702,1007108,80.0,0.5,160,Sonata No.21 (Waldstein) Mvt.2,,,,
1710703,1007108,80.0,0.5,160,Sonata No.21 (Waldstein) Mvt.2,,,,
1710801,1007109,228.0,0.5,456,Sonata No.21 (Waldstein) Mvt.3 MT,7.6 TPS (7.6 / 7.6 / 7.6),,,
1710802,1007109,228.0,0.5,456,Sonata No.21 (Waldstein) Mvt.3 MT,,,,
1710803,1007109,228.0,0.5,456,Sonata No.21 (Waldstein) Mvt.3 MT,,,,
1710901,1007110,228.0,0.5,456,Sonata No.21 (Waldstein) Mvt.3,7.6 TPS (7.6 / 7.6 / 7.6),,,
1710902,1007110,228.0,0.5,456,Sonata No.21 (Waldstein) Mvt.3,,,,
1710903,1007110,228.0,0.5,456,Sonata No.21 (Waldstein) Mvt.3,,,,
1711001,1007111,200.0,0.5,400,Sonata No.22 Mvt.1,6.67 TPS (6.67 / 6.67 / 6.67),,,
1711002,1007111,200.0,0.5,400,Sonata No.22 Mvt.1,,,,
1711003,1007111,200.0,0.5,400,Sonata No.22 Mvt.1,,,,
1711101,1007112,223.5,0.5,447,Sonata No.22 Mvt.2,7.45 TPS (7.45 / 7.45 / 7.45),,,
1711102,1007112,223.5,0.5,447,Sonata No.22 Mvt.2,,,,
1711103,1007112,223.5,0.5,447,Sonata No.22 Mvt.2,,,,
1711201,1007113,167.0,0.5,334,Sonata No.23 (Appassionata) Mvt.1 MT,5.57 TPS (5.57 / 5.57 / 5.57),,,
1711202,1007113,167.0,0.5,334,Sonata No.23 (Appassionata) Mvt.1 MT,,,,
1711203,1007113,167.0,0.5,334,Sonata No.23 (Appassionata) Mvt.1 MT,,,,
1711301,1007114,167.0,0.5,334,Sonata No.23 (Appassionata) Mvt.1,5.57 TPS (5.57 / 5.57 / 5.57),,,
1711302,1007114,167.0,0.5,334,Sonata No.23 (Appassionata) Mvt.1,,,,
1711303,1007114,167.0,0.5,334,Sonata No.23 (Appassionata) Mvt.1,,,,
1711401,1007115,183.5,0.5,367,Sonata No.23 (Appassionata) Mvt.2,6.12 TPS (6.12 / 6.12 / 6.12),,,
1711402,1007115,183.5,0.5,367,Sonata No.23 (Appassionata) Mvt.2,,,,
1711403,1007115,183.5,0.5,367,Sonata No.23 (Appassionata) Mvt.2,,,,
1711501,1007116,219.0,0.5,438,Sonata No.23 (Appassionata) Mvt.3,7.3 TPS (7.3 / 7.3 / 7.3),,,
1711502,1007116,219.0,0.5,438,Sonata No.23 (Appassionata) Mvt.3,,,,
1711503,1007116,219.0,0.5,438,Sonata No.23 (Appassionata) Mvt.3,,,,
1711601,1007117,220.5,0.5,441,Sonata No.24 Mvt.1,7.35 TPS (7.35 / 7.35 / 7.35),,,
1711602,1007117,220.5,0.5,441,Sonata No.24 Mvt.1,,,,
1711603,1007117,220.5,0.5,441,Sonata No.24 Mvt.1,,,,
1711701,1007118,239.5,0.5,479,Sonata No.24 Mvt.2,7.98 TPS (7.98 / 7.98 / 7.98),,,
1711702,1007118,239.5,0.5,479,Sonata No.24 Mvt.2,,,,
1711703,1007118,239.5,0.5,479,Sonata No.24 Mvt.2,,,,
1711801,1007119,201.0,0.375,536,Sonata No.25 Mvt.1,8.93 TPS (8.93 / 8.93 / 8.93),,,
1711802,1007119,201.0,0.375,536,Sonata No.25 Mvt.1,,,,
1711803,1007119,201.0,0.375,536,Sonata No.25 Mvt.1,,,,
1711901,1007120,103.0,0.25,412,Sonata No.25 Mvt.2,6.87 TPS (6.87 / 6.87 / 6.87),,,
1711902,1007120,103.0,0.25,412,Sonata No.25 Mvt.2,,,,
1711903,1007120,103.0,0.25,412,Sonata No.25 Mvt.2,,,,
1712001,1007121,140.0,0.5,280,Sonata No.25 Mvt.3,7.78 TPS (4.67 / 9.33 / 9.33),,,
1712002,1007121,140.0,0.25,560,Sonata No.25 Mvt.3,,,,
1712003,1007121,140.0,0.25,560,Sonata No.25 Mvt.3,,,,
1712101,1007122,216.5,0.5,433,Sonata No.26 (Les Adieux) Mvt.1,7.22 TPS (7.22 / 7.22 / 7.22),,,
1712102,1007122,216.5,0.5,433,Sonata No.26 (Les Adieux) Mvt.1,,,,
1712103,1007122,216.5,0.5,433,Sonata No.26 (Les Adieux) Mvt.1,,,,
1712201,1007123,104.0,0.5,208,Sonata No.26 (Les Adieux) Mvt.2,3.47 TPS (3.47 / 3.47 / 3.47),,,
1712202,1007123,104.0,0.5,208,Sonata No.26 (Les Adieux) Mvt.2,,,,
1712203,1007123,104.0,0.5,208,Sonata No.26 (Les Adieux) Mvt.2,,,,
1712301,1007124,250.5,0.5,501,Sonata No.26 (Les Adieux) Mvt.3,8.35 TPS (8.35 / 8.35 / 8.35),,,
1712302,1007124,250.5,0.5,501,Sonata No.26 (Les Adieux) Mvt.3,,,,
1712303,1007124,250.5,0.5,501,Sonata No.26 (Les Adieux) Mvt.3,,,,
1712401,1007125,225.0,0.5,450,Sonata No.27 Mvt.1,7.5 TPS (7.5 / 7.5 / 7.5),,,
1712402,1007125,225.0,0.5,450,Sonata No.27 Mvt.1,,,,
1712403,1007125,225.0,0.5,450,Sonata No.27 Mvt.1,,,,
1712501,1007126,140.0,0.5,280,Sonata No.27 Mvt.2,4.67 TPS (4.67 / 4.67 / 4.67),,,
1712502,1007126,140.0,0.5,280,Sonata No.27 Mvt.2,,,,
1712503,1007126,140.0,0.5,280,Sonata No.27 Mvt.2,,,,
1712601,1007127,94.5,0.5,189,Sonata No.28 Mvt.1,3.15 TPS (3.15 / 3.15 / 3.15),,,
1712602,1007127,94.5,0.5,189,Sonata No.28 Mvt.1,,,,
1712603,1007127,94.5,0.5,189,Sonata No.28 Mvt.1,,,,
1712701,1007128,232.0,0.5,464,Sonata No.28 Mvt.2,7.73 TPS (7.73 / 7.73 / 7.73),,,
1712702,1007128,232.0,0.5,464,Sonata No.28 Mvt.2,,,,
1712703,1007128,232.0,0.5,464,Sonata No.28 Mvt.2,,,,
1712801,1007129,183.0,0.5,366,Sonata No.28 Mvt.3,6.1 TPS (6.1 / 6.1 / 6.1),,,
1712802,1007129,183.0,0.5,366,Sonata No.28 Mvt.3,,,,
1712803,1007129,183.0,0.5,366,Sonata No.28 Mvt.3,,,,
1712901,1007130,240.0,0.5,480,Sonata No.28 Mvt.4,8.0 TPS (8.0 / 8.0 / 8.0),,,
1712902,1007130,240.0,0.5,480,Sonata No.28 Mvt.4,,,,
1712903,1007130,240.0,0.5,480,Sonata No.28 Mvt.4,,,,
1713001,1007131,207.5,0.5,415,Sonata No.29 (Hammerklavier) Mvt.1,6.92 TPS (6.92 / 6.92 / 6.92),,,
1713002,1007131,207.5,0.5,415,Sonata No.29 (Hammerklavier) Mvt.1,,,,
1713003,1007131,207.5,0.5,415,Sonata No.29 (Hammerklavier) Mvt.1,,,,
1713101,1007132,160.5,0.5,321,Sonata No.29 (Hammerklavier) Mvt.2,5.35 TPS (5.35 / 5.35 / 5.35),,,
1713102,1007132,160.5,0.5,321,Sonata No.29 (Hammerklavier) Mvt.2,,,,
1713103,1007132,160.5,0.5,321,Sonata No.29 (Hammerklavier) Mvt.2,,,,
1713201,1007133,184.0,0.5,368,Sonata No.29 (Hammerklavier) Mvt.3,6.13 TPS (6.13 / 6.13 / 6.13),,,
1713202,1007133,184.0,0.5,368,Sonata No.29 (Hammerklavier) Mvt.3,,,,
1713203,1007133,184.0,0.5,368,Sonata No.29 (Hammerklavier) Mvt.3,,,,
1713301,1007134,224.5,0.5,449,Sonata No.29 (Hammerklavier) Mvt.4,7.48 TPS (7.48 / 7.48 / 7.48),,,
1713302,1007134,224.5,0.5,449,Sonata No.29 (Hammerklavier) Mvt.4,,,,
1713303,1007134,224.5,0.5,449,Sonata No.29 (Hammerklavier) Mvt.4,,,,
1713401,1007135,216.5,0.5,433,Sonata No.30 Mvt.1,7.22 TPS (7.22 / 7.22 / 7.22),,,
1713402,1007135,216.5,0.5,433,Sonata No.30 Mvt.1,,,,
1713403,1007135,216.5,0.5,433,Sonata No.30 Mvt.1,,,,
1713501,1007136,252.0,0.5,504,Sonata No.30 Mvt.2,8.4 TPS (8.4 / 8.4 / 8.4),,,
1713502,1007136,252.0,0.5,504,Sonata No.30 Mvt.2,,,,
1713503,1007136,252.0,0.5,504,Sonata No.30 Mvt.2,,,,
1713601,1007137,200.0,0.5,400,Sonata No.30 Mvt.3,6.67 TPS (6.67 / 6.67 / 6.67),,,
1713602,1007137,200.0,0.5,400,Sonata No.30 Mvt.3,,,,
1713603,1007137,200.0,0.5,400,Sonata No.30 Mvt.3,,,,
1713701,1007138,232.0,0.5,464,Sonata No.31 Mvt.1,7.73 TPS (7.73 / 7.73 / 7.73),,,
1713702,1007138,232.0,0.5,464,Sonata No.31 Mvt.1,,,,
1713703,1007138,232.0,0.5,464,Sonata No.31 Mvt.1,,,,
1713801,1007139,124.0,0.5,248,Sonata No.31 Mvt.2,4.13 TPS (4.13 / 4.13 / 4.13),,,
1713802,1007139,124.0,0.5,248,Sonata No.31 Mvt.2,,,,
1713803,1007139,124.0,0.5,248,Sonata No.31 Mvt.2,,,,
1713901,1007140,237.5,0.5,475,Sonata No.31 Mvt.3,7.92 TPS (7.92 / 7.92 / 7.92),,,
1713902,1007140,237.5,0.5,475,Sonata No.31 Mvt.3,,,,
1713903,1007140,237.5,0.5,475,Sonata No.31 Mvt.3,,,,
1714001,1007141,199.0,0.5,398,Sonata No.32 Mvt.1,6.63 TPS (6.63 / 6.63 / 6.63),,,
1714002,1007141,199.0,0.5,398,Sonata No.32 Mvt.1,,,,
1714003,1007141,199.0,0.5,398,Sonata No.32 Mvt.1,,,,
1714101,1007142,210.0,0.5,420,Sonata No.32 Mvt.2,7.0 TPS (7.0 / 7.0 / 7.0),,,
1714102,1007142,210.0,0.5,420,Sonata No.32 Mvt.2,,,,
1714103,1007142,210.0,0.5,420,Sonata No.32 Mvt.2,,,,
1714201,1007143,100.0,0.25,400,Sonata No.34 - Finale,6.67 TPS (6.67 / 6.67 / 6.67),,,
1714202,1007143,100.0,0.25,400,Sonata No.34 - Finale,,,,
1714203,1007143,100.0,0.25,400,Sonata No.34 - Finale,,,,
1714301,1007144,75.0,0.5,150,Sonata Op.1 No.3-2,2.63 TPS (2.5 / 2.63 / 2.77),,,
1714302,1007144,79.0,0.5,158,Sonata Op.1 No.3-2,,,,
1714303,1007144,83.0,0.5,166,Sonata Op.1 No.3-2,,,,
1714401,1007145,120.0,0.25,480,Sonata op.14 n.2 1st mov,8.0 TPS (8.0 / 8.0 / 8.0),,,
1714402,1007145,120.0,0.25,480,Sonata op.14 n.2 1st mov,,,,
1714403,1007145,120.0,0.25,480,Sonata op.14 n.2 1st mov,,,,
1714501,1007146,120.0,0.5,240,Sonata op.14 n.2 3rd mov,4.0 TPS (4.0 / 4.0 / 4.0),,,
1714502,1007146,120.0,0.5,240,Sonata op.14 n.2 3rd mov,,,,
1714503,1007146,120.0,0.5,240,Sonata op.14 n.2 3rd mov,,,,
1714601,1007147,110.0,0.5,220,Sonata Op.24 No.5 Mvt.4,3.8 TPS (3.67 / 3.8 / 3.93),,,
1714602,1007147,114.0,0.5,228,Sonata Op.24 No.5 Mvt.4,,,,
1714603,1007147,118.0,0.5,236,Sonata Op.24 No.5 Mvt.4,,,,
1714701,1007148,160.0,0.5,320,Sonata Pathetique Mvt.1,5.33 TPS (5.33 / 5.33 / 5.33),,,
1714702,1007148,160.0,0.5,320,Sonata Pathetique Mvt.1,,,,
1714703,1007148,160.0,0.5,320,Sonata Pathetique Mvt.1,,,,
1714801,1007149,198.0,1.0,198,Sonata Pathetique Mvt.2 (Full Version),3.3 TPS (3.3 / 3.3 / 3.3),,,
1714802,1007149,198.0,1.0,198,Sonata Pathetique Mvt.2 (Full Version),,,,
1714803,1007149,198.0,1.0,198,Sonata Pathetique Mvt.2 (Full Version),,,,
1714901,1007150,70.0,0.25,280,Sonata Pathetique Mvt.2,4.93 TPS (4.67 / 4.93 / 5.2),,,
1714902,1007150,74.0,0.25,296,Sonata Pathetique Mvt.2,,,,
1714903,1007150,78.0,0.25,312,Sonata Pathetique Mvt.2,,,,
1715001,1007151,115.0,0.25,460,Sonata Pathetique Mvt.3 (Playable),7.67 TPS (7.67 / 7.67 / 7.67),,,
1715002,1007151,115.0,0.25,460,Sonata Pathetique Mvt.3 (Playable),,,,
1715003,1007151,115.0,0.25,460,Sonata Pathetique Mvt.3 (Playable),,,,
1715101,1007152,123.0,0.5,246,Sonata Pathetique Mvt.3 (Secret),4.1 TPS (4.1 / 4.1 / 4.1),,,
1715102,1007152,123.0,0.5,246,Sonata Pathetique Mvt.3 (Secret),,,,
1715103,1007152,123.0,0.5,246,Sonata Pathetique Mvt.3 (Secret),,,,
1715201,1007153,115.0,0.25,460,Sonata Pathetique Mvt.3,7.67 TPS (7.67 / 7.67 / 7.67),,,
1715202,1007153,115.0,0.25,460,Sonata Pathetique Mvt.3,,,,
1715203,1007153,115.0,0.25,460,Sonata Pathetique Mvt.3,,,,
1715301,1007154,115.0,0.125,920,Sonata Pathitique Mvt.3,15.33 TPS (15.33 / 15.33 / 15.33),,,
1715302,1007154,115.0,0.125,920,Sonata Pathitique Mvt.3,,,,
1715303,1007154,115.0,0.125,920,Sonata Pathitique Mvt.3,,,,
1715401,1007155,208.0,0.5,416,Sonata WoO 47 No.1 Mvt.1,6.93 TPS (6.93 / 6.93 / 6.93),,,
1715402,1007155,208.0,0.5,416,Sonata WoO 47 No.1 Mvt.1,,,,
1715403,1007155,208.0,0.5,416,Sonata WoO 47 No.1 Mvt.1,,,,
1715501,1007156,220.0,0.5,440,Sonata WoO 47 No.1 Mvt.2,7.33 TPS (7.33 / 7.33 / 7.33),,,
1715502,1007156,220.0,0.5,440,Sonata WoO 47 No.1 Mvt.2,,,,
1715503,1007156,220.0,0.5,440,Sonata WoO 47 No.1 Mvt.2,,,,
1715601,1007157,148.5,0.5,297,Sonata WoO 47 No.1 Mvt.3,4.95 TPS (4.95 / 4.95 / 4.95),,,
1715602,1007157,148.5,0.5,297,Sonata WoO 47 No.1 Mvt.3,,,,
1715603,1007157,148.5,0.5,297,Sonata WoO 47 No.1 Mvt.3,,,,
1715701,1007158,179.0,0.5,358,Sonata WoO 47 No.2 Mvt.1,5.97 TPS (5.97 / 5.97 / 5.97),,,
1715702,1007158,179.0,0.5,358,Sonata WoO 47 No.2 Mvt.1,,,,
1715703,1007158,179.0,0.5,358,Sonata WoO 47 No.2 Mvt.1,,,,
1715801,1007159,143.5,0.5,287,Sonata WoO 47 No.2 Mvt.2,4.78 TPS (4.78 / 4.78 / 4.78),,,
1715802,1007159,143.5,0.5,287,Sonata WoO 47 No.2 Mvt.2,,,,
1715803,1007159,143.5,0.5,287,Sonata WoO 47 No.2 Mvt.2,,,,
1715901,1007160,158.5,0.5,317,Sonata WoO 47 No.2 Mvt.3,5.28 TPS (5.28 / 5.28 / 5.28),,,
1715902,1007160,158.5,0.5,317,Sonata WoO 47 No.2 Mvt.3,,,,
1715903,1007160,158.5,0.5,317,Sonata WoO 47 No.2 Mvt.3,,,,
1716001,1007161,95.0,0.25,380,Sonata WoO 47 No.3 Mvt.1,6.47 TPS (6.33 / 6.47 / 6.6),,,
1716002,1007161,97.0,0.25,388,Sonata WoO 47 No.3 Mvt.1,,,,
1716003,1007161,99.0,0.25,396,Sonata WoO 47 No.3 Mvt.1,,,,
1716101,1007162,240.0,0.5,480,Sonata WoO 47 No.3 Mvt.2,8.0 TPS (8.0 / 8.0 / 8.0),,,
1716102,1007162,240.0,0.5,480,Sonata WoO 47 No.3 Mvt.2,,,,
1716103,1007162,240.0,0.5,480,Sonata WoO 47 No.3 Mvt.2,,,,
1716201,1007163,225.0,0.5,450,Sonata WoO 47 No.3 Mvt.3,7.5 TPS (7.5 / 7.5 / 7.5),,,
1716202,1007163,225.0,0.5,450,Sonata WoO 47 No.3 Mvt.3,,,,
1716203,1007163,225.0,0.5,450,Sonata WoO 47 No.3 Mvt.3,,,,
1716301,1007164,360.0,0.75,480,Sonata WoO 50 Mvt.1,8.0 TPS (8.0 / 8.0 / 8.0),,,
1716302,1007164,360.0,0.75,480,Sonata WoO 50 Mvt.1,,,,
1716303,1007164,360.0,0.75,480,Sonata WoO 50 Mvt.1,,,,
1716401,1007165,258.0,0.75,344,Sonata WoO 50 Mvt.2,5.73 TPS (5.73 / 5.73 / 5.73),,,
1716402,1007165,258.0,0.75,344,Sonata WoO 50 Mvt.2,,,,
1716403,1007165,258.0,0.75,344,Sonata WoO 50 Mvt.2,,,,
1716501,1007166,480.0,0.75,640,Sonata WoO 51 Mvt.1,10.67 TPS (10.67 / 10.67 / 10.67),,,
1716502,1007166,480.0,0.75,640,Sonata WoO 51 Mvt.1,,,,
1716503,1007166,480.0,0.75,640,Sonata WoO 51 Mvt.1,,,,
1716601,1007167,288.0,0.75,384,Sonata WoO 51 Mvt.2,6.4 TPS (6.4 / 6.4 / 6.4),,,
1716602,1007167,288.0,0.75,384,Sonata WoO 51 Mvt.2,,,,
1716603,1007167,288.0,0.75,384,Sonata WoO 51 Mvt.2,,,,
1716701,1007168,105.0,0.5,210,Sonata Wq.49 No.4,3.5 TPS (3.5 / 3.5 / 3.5),,,
1716702,1007168,105.0,0.5,210,Sonata Wq.49 No.4,,,,
1716703,1007168,105.0,0.5,210,Sonata Wq.49 No.4,,,,
1716801,1007169,420.0,1.0,420,Sonatas for clarinet and piano Op.120 No.1,7.0 TPS (7.0 / 7.0 / 7.0),,,
1716802,1007169,420.0,1.0,420,Sonatas for clarinet and piano Op.120 No.1,,,,
1716803,1007169,420.0,1.0,420,Sonatas for clarinet and piano Op.120 No.1,,,,
1716901,1007170,390.0,0.75,520,Sonatas for clarinet and piano Op.120 No.2,8.67 TPS (8.67 / 8.67 / 8.67),,,
1716902,1007170,390.0,0.75,520,Sonatas for clarinet and piano Op.120 No.2,,,,
1716903,1007170,390.0,0.75,520,Sonatas for clarinet and piano Op.120 No.2,,,,
1717001,1007171,333.0,0.75,444,Sonate de Concert Op.47 Mvt.4 (Finale alla Saltarella),7.47 TPS (7.4 / 7.47 / 7.53),,,
1717002,1007171,336.0,0.75,448,Sonate de Concert Op.47 Mvt.4 (Finale alla Saltarella),,,,
1717003,1007171,339.0,0.75,452,Sonate de Concert Op.47 Mvt.4 (Finale alla Saltarella),,,,
1717101,1007172,100.0,0.5,200,Sonate No.5 Mvt.1,3.4 TPS (3.33 / 3.4 / 3.47),,,
1717102,1007172,102.0,0.5,204,Sonate No.5 Mvt.1,,,,
1717103,1007172,104.0,0.5,208,Sonate No.5 Mvt.1,,,,
1717201,1007173,405.0,0.75,540,Sonatina Anh.5-1 Mvt.1,9.0 TPS (9.0 / 9.0 / 9.0),,,
1717202,1007173,405.0,0.75,540,Sonatina Anh.5-1 Mvt.1,,,,
1717203,1007173,405.0,0.75,540,Sonatina Anh.5-1 Mvt.1,,,,
1717301,1007174,390.0,0.75,520,Sonatina Anh.5-1 Mvt.2,8.67 TPS (8.67 / 8.67 / 8.67),,,
1717302,1007174,390.0,0.75,520,Sonatina Anh.5-1 Mvt.2,,,,
1717303,1007174,390.0,0.75,520,Sonatina Anh.5-1 Mvt.2,,,,
1717401,1007175,360.0,0.75,480,Sonatina Anh.5-2 Mvt.1,8.0 TPS (8.0 / 8.0 / 8.0),,,
1717402,1007175,360.0,0.75,480,Sonatina Anh.5-2 Mvt.1,,,,
1717403,1007175,360.0,0.75,480,Sonatina Anh.5-2 Mvt.1,,,,
1717501,1007176,432.0,0.75,576,Sonatina Anh.5-2 Mvt.2,9.6 TPS (9.6 / 9.6 / 9.6),,,
1717502,1007176,432.0,0.75,576,Sonatina Anh.5-2 Mvt.2,,,,
1717503,1007176,432.0,0.75,576,Sonatina Anh.5-2 Mvt.2,,,,
1717601,1007177,130.0,0.25,520,Sonatina F Major,8.67 TPS (8.67 / 8.67 / 8.67),,,
1717602,1007177,130.0,0.25,520,Sonatina F Major,,,,
1717603,1007177,130.0,0.25,520,Sonatina F Major,,,,
1717701,1007178,130.0,0.5,260,Sonatina in B flat Op.168 No.4,4.6 TPS (4.33 / 4.6 / 4.87),,,
1717702,1007178,138.0,0.5,276,Sonatina in B flat Op.168 No.4,,,,
1717703,1007178,146.0,0.5,292,Sonatina in B flat Op.168 No.4,,,,
1717801,1007179,140.0,0.5,280,Sonatina in D Op.168 No.5,4.93 TPS (4.67 / 4.93 / 5.2),,,
1717802,1007179,148.0,0.5,296,Sonatina in D Op.168 No.5,,,,
1717803,1007179,156.0,0.5,312,Sonatina in D Op.168 No.5,,,,
1717901,1007180,90.0,0.25,360,Sonatina in F Major Anh.5,6.0 TPS (6.0 / 6.0 / 6.0),,,
1717902,1007180,90.0,0.25,360,Sonatina in F Major Anh.5,,,,
1717903,1007180,90.0,0.25,360,Sonatina in F Major Anh.5,,,,
1718001,1007181,320.0,1.0,320,Sonatina in G Major,5.33 TPS (5.33 / 5.33 / 5.33),,,
1718002,1007181,320.0,1.0,320,Sonatina in G Major,,,,
1718003,1007181,320.0,1.0,320,Sonatina in G Major,,,,
1718101,1007182,85.0,0.25,340,Sonatina in G Op.144,5.96 TPS (5.67 / 5.93 / 6.27),,,
1718102,1007182,89.0,0.25,356,Sonatina in G Op.144,,,,
1718103,1007182,94.0,0.25,376,Sonatina in G Op.144,,,,
1718201,1007183,170.0,0.5,340,Sonatina Op.20 No.1 Mvt.2,5.8 TPS (5.67 / 5.8 / 5.93),,,
1718202,1007183,174.0,0.5,348,Sonatina Op.20 No.1 Mvt.2,,,,
1718203,1007183,178.0,0.5,356,Sonatina Op.20 No.1 Mvt.2,,,,
1718301,1007184,90.0,0.25,360,Sonatina Op.20 No.1 Mvt.3,6.13 TPS (6.0 / 6.13 / 6.27),,,
1718302,1007184,92.0,0.25,368,Sonatina Op.20 No.1 Mvt.3,,,,
1718303,1007184,94.0,0.25,376,Sonatina Op.20 No.1 Mvt.3,,,,
1718401,1007185,160.0,0.5,320,Sonatina Op.36 No.1,5.33 TPS (5.33 / 5.33 / 5.33),,,
1718402,1007185,160.0,0.5,320,Sonatina Op.36 No.1,,,,
1718403,1007185,160.0,0.5,320,Sonatina Op.36 No.1,,,,
1718501,1007186,90.0,0.25,360,Sonatina Op.36 No.3 1.2.0.880,6.0 TPS (6.0 / 6.0 / 6.0),,,
1718502,1007186,90.0,0.25,360,Sonatina Op.36 No.3 1.2.0.880,,,,
1718503,1007186,90.0,0.25,360,Sonatina Op.36 No.3 1.2.0.880,,,,
1718601,1007187,90.0,0.25,360,Sonatina Op.36 No.3 2.0.0.11,6.0 TPS (6.0 / 6.0 / 6.0),,,
1718602,1007187,90.0,0.25,360,Sonatina Op.36 No.3 2.0.0.11,,,,
1718603,1007187,90.0,0.25,360,Sonatina Op.36 No.3 2.0.0.11,,,,
1718701,1007188,90.0,0.25,360,Sonatina Op.36 No.3,6.0 TPS (6.0 / 6.0 / 6.0),,,
1718702,1007188,90.0,0.25,360,Sonatina Op.36 No.3,,,,
1718703,1007188,90.0,0.25,360,Sonatina Op.36 No.3,,,,
1718801,1007189,130.0,0.5,260,Sonatina Op.36 No.5 Mvt.3,4.4 TPS (4.33 / 4.4 / 4.47),,,
1718802,1007189,132.0,0.5,264,Sonatina Op.36 No.5 Mvt.3,,,,
1718803,1007189,134.0,0.5,268,Sonatina Op.36 No.5 Mvt.3,,,,
1718901,1007190,80.0,0.25,320,Sonatina Op.36 No.6 Mvt.1,5.47 TPS (5.33 / 5.47 / 5.6),,,
1718902,1007190,82.0,0.25,328,Sonatina Op.36 No.6 Mvt.1,,,,
1718903,1007190,84.0,0.25,336,Sonatina Op.36 No.6 Mvt.1,,,,
1719001,1007191,150.0,0.5,300,Sonatina Op.36-1,5.0 TPS (5.0 / 5.0 / 5.0),,,
1719002,1007191,150.0,0.5,300,Sonatina Op.36-1,,,,
1719003,1007191,150.0,0.5,300,Sonatina Op.36-1,,,,
1719101,1007192,110.0,0.5,220,Sonatina Op.36-2 Mvt.1,3.73 TPS (3.67 / 3.73 / 3.8),,,
1719102,1007192,112.0,0.5,224,Sonatina Op.36-2 Mvt.1,,,,
1719103,1007192,114.0,0.5,228,Sonatina Op.36-2 Mvt.1,,,,
1719201,1007193,160.0,0.5,320,Sonatina Op.36-2 Mvt.3,5.6 TPS (5.33 / 5.6 / 5.87),,,
1719202,1007193,168.0,0.5,336,Sonatina Op.36-2 Mvt.3,,,,
1719203,1007193,176.0,0.5,352,Sonatina Op.36-2 Mvt.3,,,,
1719301,1007194,100.0,0.25,400,Sonatina Op.36-3,6.67 TPS (6.67 / 6.67 / 6.67),,,
1719302,1007194,100.0,0.25,400,Sonatina Op.36-3,,,,
1719303,1007194,100.0,0.25,400,Sonatina Op.36-3,,,,
1719401,1007195,120.0,0.5,240,Sonatina Op.55 No.2 Mvt.2,4.27 TPS (4.0 / 4.27 / 4.53),,,
1719402,1007195,128.0,0.5,256,Sonatina Op.55 No.2 Mvt.2,,,,
1719403,1007195,136.0,0.5,272,Sonatina Op.55 No.2 Mvt.2,,,,
1719501,1007196,90.0,0.25,360,Sonatina Op.55 No.2 Mvt.3,6.13 TPS (6.0 / 6.13 / 6.27),,,
1719502,1007196,92.0,0.25,368,Sonatina Op.55 No.2 Mvt.3,,,,
1719503,1007196,94.0,0.25,376,Sonatina Op.55 No.2 Mvt.3,,,,
1719601,1007197,100.0,0.25,400,Sonatina Op.55 No.3 Mvt.1,6.8 TPS (6.67 / 6.8 / 6.93),,,
1719602,1007197,102.0,0.25,408,Sonatina Op.55 No.3 Mvt.1,,,,
1719603,1007197,104.0,0.25,416,Sonatina Op.55 No.3 Mvt.1,,,,
1719701,1007198,100.0,0.25,400,Sonatina Op.88 No.3 Mvt.3,6.67 TPS (6.67 / 6.67 / 6.67),,,
